NOSE_x,NOSE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,label
0.5216917991638184,0.40503382682800293,0.7401345372200012,0.7604795694351196,0.3046813905239105,0.7853514552116394,0.6732878684997559,1.6045328378677368,0.37556809186935425,1.619035005569458,0.6036799550056458,0.376655250787735,0.4299221634864807,0.39583778381347656,0.560062050819397,0.3380451202392578,0.4662245810031891,0.3480856418609619,looks good
0.5330067873001099,0.3965359926223755,0.7328169941902161,0.7434053421020508,0.30171361565589905,0.7844200730323792,0.6752761602401733,1.5957088470458984,0.3797298073768616,1.6182078123092651,0.6017433404922485,0.36449721455574036,0.4294905960559845,0.3894173204898834,0.5646283626556396,0.32877349853515625,0.4733063578605652,0.3410912752151489,looks good
0.5237666368484497,0.3993873596191406,0.7392682433128357,0.755445122718811,0.29839712381362915,0.7867944240570068,0.6737077832221985,1.6041158437728882,0.38003939390182495,1.6243646144866943,0.6042903661727905,0.36767280101776123,0.42936381697654724,0.3844124376773834,0.5614283084869385,0.3299698829650879,0.46874678134918213,0.3385237455368042,looks good
0.5276076197624207,0.3966236114501953,0.7414205074310303,0.752135694026947,0.2965852618217468,0.7827760577201843,0.6722708940505981,1.607204556465149,0.3747096061706543,1.6245455741882324,0.6050171256065369,0.3647913932800293,0.4284658133983612,0.385270357131958,0.5635227560997009,0.32668590545654297,0.4702639579772949,0.33926665782928467,looks good
0.5228554010391235,0.3999199867248535,0.7439724802970886,0.7658631801605225,0.29625239968299866,0.7884354591369629,0.6672827005386353,1.6192209720611572,0.36788731813430786,1.6307932138442993,0.6078552603721619,0.3728255033493042,0.4291951358318329,0.38584104180336,0.563042163848877,0.33383333683013916,0.4673804044723511,0.34159767627716064,looks good
0.529081404209137,0.39507511258125305,0.7410512566566467,0.7543748617172241,0.2960226535797119,0.7866660952568054,0.6766698360443115,1.6178370714187622,0.37815481424331665,1.637161374092102,0.6062962412834167,0.36611688137054443,0.43056154251098633,0.38425472378730774,0.5658262968063354,0.3293633460998535,0.47118934988975525,0.3387911319732666,looks good
0.5274035930633545,0.39407098293304443,0.7410322427749634,0.7521654963493347,0.2995178699493408,0.7795958518981934,0.6715754270553589,1.5943974256515503,0.3753642439842224,1.6102619171142578,0.6085643768310547,0.3635563850402832,0.43007174134254456,0.379783034324646,0.5656854510307312,0.3246796131134033,0.46996626257896423,0.3323103189468384,looks good
0.5285464525222778,0.3888993263244629,0.7418215274810791,0.7401946187019348,0.3019457459449768,0.7788114547729492,0.6832853555679321,1.5884629487991333,0.3824313282966614,1.6065036058425903,0.6083824634552002,0.36021721363067627,0.4296448826789856,0.3797968626022339,0.5663397312164307,0.3220634460449219,0.4704130291938782,0.3310447931289673,looks good
0.5265275835990906,0.39071109890937805,0.7389138340950012,0.7519361972808838,0.29611262679100037,0.791460394859314,0.6813212037086487,1.603320598602295,0.3822954595088959,1.6244843006134033,0.60868901014328,0.3639425039291382,0.4300467371940613,0.37793949246406555,0.5656772255897522,0.32515430450439453,0.47039419412612915,0.33134305477142334,looks good
0.5269458293914795,0.38437047600746155,0.7455242276191711,0.7537047266960144,0.29390278458595276,0.7908276319503784,0.6825081706047058,1.6132690906524658,0.37786585092544556,1.6304514408111572,0.609817624092102,0.3629065752029419,0.43081873655319214,0.37342023849487305,0.5663387775421143,0.32135701179504395,0.47068554162979126,0.32507073879241943,looks good
0.5320256948471069,0.38841354846954346,0.7379054427146912,0.7536554336547852,0.29573261737823486,0.7919332981109619,0.6822118163108826,1.6018927097320557,0.382881224155426,1.6222734451293945,0.6075690984725952,0.3615531921386719,0.43105462193489075,0.38047468662261963,0.567614734172821,0.32286953926086426,0.4728406071662903,0.333981990814209,looks good
0.529843270778656,0.3848165273666382,0.7465664148330688,0.7632725834846497,0.30363476276397705,0.7831404209136963,0.6849721074104309,1.606310486793518,0.38042354583740234,1.6228086948394775,0.6101217269897461,0.3582209348678589,0.4316827356815338,0.37733781337738037,0.5673798322677612,0.31786882877349854,0.47239547967910767,0.3282449245452881,looks good
0.5280963182449341,0.38676369190216064,0.7492626905441284,0.766603410243988,0.3021894693374634,0.7860450148582458,0.6817446351051331,1.611518144607544,0.3754004240036011,1.627179503440857,0.6075604557991028,0.35944247245788574,0.43186628818511963,0.3810950517654419,0.5644989013671875,0.3195732831954956,0.47100701928138733,0.3328430652618408,looks good
0.5268557071685791,0.38984787464141846,0.7434864044189453,0.7690426111221313,0.2978898584842682,0.8009828925132751,0.6830023527145386,1.6250874996185303,0.3780275583267212,1.6409722566604614,0.6068097352981567,0.3667732775211334,0.4315515458583832,0.3833272159099579,0.5637111663818359,0.3275783061981201,0.47256582975387573,0.33659279346466064,looks good
0.5247120261192322,0.39189016819000244,0.7485330104827881,0.7694004774093628,0.29950183629989624,0.797143280506134,0.688098669052124,1.6325881481170654,0.3827438950538635,1.648885726928711,0.6041374206542969,0.36819806694984436,0.4314073324203491,0.38630056381225586,0.561398983001709,0.32712244987487793,0.46988993883132935,0.33734118938446045,looks good
0.5212709903717041,0.3903529644012451,0.7503290772438049,0.7731138467788696,0.29416516423225403,0.80853670835495,0.6889058947563171,1.640190601348877,0.3822278678417206,1.6572442054748535,0.6027354001998901,0.3744100332260132,0.4283551573753357,0.3868306875228882,0.5597161054611206,0.3295170068740845,0.4676603376865387,0.33614444732666016,looks good
0.5231485962867737,0.3795729875564575,0.754410982131958,0.7711600661277771,0.29666411876678467,0.7972500920295715,0.6896011233329773,1.638124704360962,0.38143008947372437,1.6521555185317993,0.6027449369430542,0.3630605936050415,0.4281107783317566,0.378617525100708,0.5596098303794861,0.31698060035705566,0.4681398272514343,0.3250526189804077,looks good
0.5212783813476562,0.378524512052536,0.7502952218055725,0.7591181993484497,0.30396679043769836,0.7870570421218872,0.6904348134994507,1.6183886528015137,0.38229280710220337,1.6322548389434814,0.6017581224441528,0.3608517646789551,0.42668282985687256,0.3732489347457886,0.5587232112884521,0.31566715240478516,0.4655506908893585,0.31952667236328125,looks good
0.518450915813446,0.3788277804851532,0.7589417099952698,0.7591759562492371,0.30130910873413086,0.7933746576309204,0.6914235353469849,1.6100348234176636,0.3824639916419983,1.6252353191375732,0.6014187932014465,0.35543298721313477,0.42379283905029297,0.37915313243865967,0.5573498606681824,0.3136821985244751,0.46134018898010254,0.3271613121032715,looks good
0.5199680924415588,0.3784829378128052,0.7527433037757874,0.7472174763679504,0.3033689260482788,0.7922788262367249,0.696964681148529,1.5889856815338135,0.3882973790168762,1.6128997802734375,0.5991684794425964,0.3538755178451538,0.42607223987579346,0.38212764263153076,0.5556751489639282,0.30999863147735596,0.4635374844074249,0.3286855220794678,looks good
0.5123600959777832,0.3819969892501831,0.7528355121612549,0.7479327917098999,0.30322331190109253,0.7863041162490845,0.6981853246688843,1.600177526473999,0.3901776075363159,1.6173781156539917,0.6023287177085876,0.36564207077026367,0.4242299199104309,0.37589025497436523,0.5545467138290405,0.32162320613861084,0.45863965153694153,0.3254128694534302,looks good
0.5147199034690857,0.37531912326812744,0.7530174255371094,0.7452783584594727,0.30389684438705444,0.7899577021598816,0.7026839256286621,1.5928140878677368,0.39638519287109375,1.6130719184875488,0.6029589176177979,0.3524668216705322,0.42326855659484863,0.3765374422073364,0.5556300282478333,0.30859625339508057,0.45779985189437866,0.3248460292816162,looks good
0.5180097222328186,0.3788275718688965,0.7564094066619873,0.7523861527442932,0.30337536334991455,0.7995314002037048,0.7046285271644592,1.6143686771392822,0.3959020972251892,1.6402522325515747,0.6041561961174011,0.359896183013916,0.4242785573005676,0.3756621181964874,0.5574281215667725,0.3117332458496094,0.46113526821136475,0.32166779041290283,looks good
0.5143654942512512,0.3670741319656372,0.7651644945144653,0.7371529340744019,0.31767362356185913,0.7803465127944946,0.7171795964241028,1.594240427017212,0.41000109910964966,1.617427945137024,0.6065198183059692,0.34651339054107666,0.4282333552837372,0.3663679361343384,0.5572291016578674,0.3049353361129761,0.4598405957221985,0.31327080726623535,looks good
0.5219424366950989,0.3025738000869751,0.7714172005653381,0.6821963787078857,0.3363754451274872,0.7058616280555725,0.7241008281707764,1.595094919204712,0.41113775968551636,1.604788899421692,0.6134267449378967,0.29060566425323486,0.43102866411209106,0.30194091796875,0.5673474073410034,0.2368992418050766,0.4683225452899933,0.24395406246185303,looks good
0.5211953520774841,0.287286639213562,0.780473530292511,0.6664658188819885,0.33142271637916565,0.6827362775802612,0.7166081070899963,1.584767460823059,0.395626425743103,1.5908286571502686,0.6170620918273926,0.26171839237213135,0.43018925189971924,0.27756965160369873,0.5693986415863037,0.21891748905181885,0.4647722542285919,0.22801385819911957,looks good
0.5232152938842773,0.25852692127227783,0.7887541055679321,0.6476330161094666,0.3360559642314911,0.6428499221801758,0.7169806361198425,1.5562885999679565,0.3982180655002594,1.557629942893982,0.6290355324745178,0.22085022926330566,0.4316467046737671,0.23573099076747894,0.5732341408729553,0.17721283435821533,0.4636845886707306,0.18677866458892822,looks good
0.5298538208007812,0.1966719776391983,0.7930260896682739,0.6102209687232971,0.31264472007751465,0.6179528832435608,0.7152528166770935,1.561998963356018,0.3804776072502136,1.5656040906906128,0.6414989233016968,0.16193199157714844,0.4221591353416443,0.16391503810882568,0.5842854380607605,0.11603618413209915,0.46484291553497314,0.11524318903684616,looks good
0.5225507616996765,0.23022079467773438,0.7951447367668152,0.6460386514663696,0.3227873742580414,0.6402317881584167,0.7118707895278931,1.571051836013794,0.38601821660995483,1.5769660472869873,0.6262511014938354,0.1987518072128296,0.4208969473838806,0.20345711708068848,0.5720481276512146,0.1519174575805664,0.4606509804725647,0.15322232246398926,looks good
0.5248895883560181,0.2398970127105713,0.7800136208534241,0.6383285522460938,0.31619715690612793,0.6490485668182373,0.6970896124839783,1.5537446737289429,0.37836289405822754,1.561417818069458,0.6258138418197632,0.2140594720840454,0.42381754517555237,0.21242845058441162,0.5726715326309204,0.1631406545639038,0.4657071828842163,0.16205048561096191,looks good
0.5239185690879822,0.24449849128723145,0.7830092906951904,0.6444656252861023,0.32152682542800903,0.6416171789169312,0.697138786315918,1.5467026233673096,0.37938639521598816,1.5498347282409668,0.6264576315879822,0.21150411665439606,0.4223172664642334,0.2195938676595688,0.5729217529296875,0.16494762897491455,0.4629919230937958,0.16686391830444336,looks good
0.5227949023246765,0.2439805418252945,0.780587375164032,0.6338380575180054,0.3204770088195801,0.6451481580734253,0.7046114206314087,1.5444642305374146,0.3818545937538147,1.5438371896743774,0.6244673728942871,0.20411382615566254,0.4220677614212036,0.21875739097595215,0.5713207721710205,0.1596297025680542,0.46135595440864563,0.1659703254699707,looks good
0.5207688808441162,0.2543114423751831,0.7787060141563416,0.6414024829864502,0.31825900077819824,0.6398742198944092,0.692836582660675,1.5404108762741089,0.37226200103759766,1.5415616035461426,0.6197721362113953,0.22041821479797363,0.42400869727134705,0.22623229026794434,0.5671489238739014,0.1735318899154663,0.4607611894607544,0.17519688606262207,looks good
0.5221837162971497,0.2589339017868042,0.772476315498352,0.6386861801147461,0.3211050033569336,0.6479424834251404,0.6935203075408936,1.5377371311187744,0.3815608024597168,1.5424965620040894,0.6188350915908813,0.23133313655853271,0.42528170347213745,0.23168468475341797,0.5674391388893127,0.18176674842834473,0.46326693892478943,0.1810131072998047,looks good
0.5241517424583435,0.26355016231536865,0.775572657585144,0.6431974172592163,0.32045382261276245,0.6502160429954529,0.6979925036430359,1.5501985549926758,0.38273656368255615,1.5546404123306274,0.6183992028236389,0.2378857135772705,0.4270460903644562,0.23860931396484375,0.5681326389312744,0.1859426498413086,0.46455276012420654,0.1919703632593155,looks good
0.5213871002197266,0.26731574535369873,0.7672466039657593,0.6349902153015137,0.3250594139099121,0.6433097720146179,0.6970961689949036,1.541627287864685,0.3853340148925781,1.5441811084747314,0.6186956167221069,0.24189209938049316,0.4263792037963867,0.24486827850341797,0.5672001838684082,0.19021105766296387,0.4625929594039917,0.1962597370147705,looks good
0.5244588851928711,0.2770678997039795,0.7600748538970947,0.6307793259620667,0.32893165946006775,0.6490665674209595,0.6933720707893372,1.5248409509658813,0.3903401494026184,1.532740592956543,0.6163011193275452,0.2538747787475586,0.42912226915359497,0.2577798366546631,0.5682145953178406,0.20222650468349457,0.46537232398986816,0.21020817756652832,looks good
0.5221914649009705,0.27838051319122314,0.7761411070823669,0.6498213410377502,0.32572659850120544,0.653447151184082,0.6959407925605774,1.548512578010559,0.38383346796035767,1.5508925914764404,0.6140321493148804,0.2551767826080322,0.43016108870506287,0.2591308355331421,0.5654961466789246,0.2102576643228531,0.46413081884384155,0.21442759037017822,looks good
0.5206561088562012,0.27573323249816895,0.7760920524597168,0.6450169086456299,0.32075080275535583,0.6536273956298828,0.6982344388961792,1.5448275804519653,0.385239839553833,1.55234694480896,0.6182364821434021,0.2541794776916504,0.42311131954193115,0.2551225423812866,0.5672231316566467,0.2050124555826187,0.45993590354919434,0.20682740211486816,looks good
0.5262891054153442,0.28143739700317383,0.7777607440948486,0.653558611869812,0.3204168677330017,0.6548745036125183,0.7056588530540466,1.5479624271392822,0.39231985807418823,1.554215669631958,0.6183425188064575,0.25128400325775146,0.4243454933166504,0.25704050064086914,0.5698112845420837,0.2054460048675537,0.46408265829086304,0.21101975440979004,looks good
0.5262884497642517,0.2794560194015503,0.7657596468925476,0.6464154124259949,0.31526732444763184,0.6579611897468567,0.6933632493019104,1.5330709218978882,0.3889090418815613,1.5433228015899658,0.617817223072052,0.25451087951660156,0.4232635796070099,0.2560478448867798,0.5707647800445557,0.20524084568023682,0.4646066427230835,0.2108135223388672,looks good
0.5228998064994812,0.2816479206085205,0.7714277505874634,0.6494258046150208,0.33227232098579407,0.6416334509849548,0.6886848211288452,1.5326234102249146,0.3794100880622864,1.5272678136825562,0.6133226752281189,0.25744545459747314,0.4307429790496826,0.2620849609375,0.5671072006225586,0.21574701368808746,0.46617037057876587,0.21770024299621582,looks good
0.523898720741272,0.2901482582092285,0.7662957310676575,0.6471959352493286,0.32692551612854004,0.6448066830635071,0.6801131367683411,1.5355502367019653,0.3738490641117096,1.531245470046997,0.6176859140396118,0.2650846242904663,0.42860284447669983,0.2682842016220093,0.5683753490447998,0.2181692123413086,0.4643871784210205,0.22380197048187256,looks good
0.5205337405204773,0.29100608825683594,0.7662481069564819,0.6536266207695007,0.33006197214126587,0.640059232711792,0.6827514171600342,1.5286884307861328,0.3790157437324524,1.5244890451431274,0.6170343160629272,0.2660573720932007,0.4291212856769562,0.26532232761383057,0.5675399899482727,0.22244799137115479,0.46236640214920044,0.2229679673910141,looks good
